Time,Bytes
5.38977909088,2097152
6.2448580265,2097152
4.05882096291,2097152
4.16176319122,2097152
4.10125398636,2097152
4.05312585831,2097152
4.05395817757,2097152
4.07117390633,2097152
4.05905413628,2097152
4.19944906235,2097152
4.11149406433,2097152
4.08117699623,2097152
4.11125993729,2097152
4.09751605988,2097152
4.08032417297,2097152
4.0809469223,2097152
4.09380483627,2097152
4.06896591187,2097152
4.0759139061,2097152
4.092908144,2097152
4.07930493355,2097152
4.21898007393,2097152
4.06441187859,2097152
4.06146001816,2097152
4.05471110344,2097152
