Time,Bytes
1.01150417328,524288
1.01765108109,524288
1.01250386238,524288
1.02122187614,524288
1.03403496742,524288
1.02052903175,524288
1.0136578083,524288
1.01561188698,524288
1.01257801056,524288
1.01695895195,524288
1.0183839798,524288
1.01615595818,524288
1.01401305199,524288
1.01686191559,524288
1.01672196388,524288
1.02316999435,524288
1.02069497108,524288
1.01560091972,524288
1.01669287682,524288
1.01847410202,524288
1.01741600037,524288
1.01453995705,524288
1.01683402061,524288
1.01578688622,524288
1.01486086845,524288
