Time,Bytes
0.00592494010925,1024
0.00359606742859,1024
0.00376510620117,1024
0.00376796722412,1024
0.00379395484924,1024
0.00362086296082,1024
0.0037829875946,1024
0.00379920005798,1024
0.00377106666565,1024
0.00363111495972,1024
0.0037899017334,1024
0.00377988815308,1024
0.00375819206238,1024
0.00367093086243,1024
0.00378894805908,1024
0.0037989616394,1024
0.0037100315094,1024
0.0036461353302,1024
0.00381398200989,1024
0.00362682342529,1024
0.00380110740662,1024
0.00381398200989,1024
0.00379610061646,1024
0.00363802909851,1024
0.00398397445679,1024
