Time,Bytes
8.13604807854,4194304
8.1806769371,4194304
8.29838299751,4194304
8.53401780128,4194304
8.39290881157,4194304
8.46295404434,4194304
8.39111995697,4194304
8.2159371376,4194304
8.3334209919,4194304
8.2005200386,4194304
8.16605806351,4194304
8.17998981476,4194304
8.18635821342,4194304
8.21008205414,4194304
8.32447981834,4194304
8.34810996056,4194304
8.15898513794,4194304
8.17998313904,4194304
8.15251398087,4194304
8.17967605591,4194304
8.22139692307,4194304
8.16125798225,4194304
8.18020987511,4194304
8.1945078373,4194304
8.19623208046,4194304
