Time,Bytes
2.0292801857,1048576
2.13085913658,1048576
2.03779411316,1048576
2.02919697762,1048576
2.03759717941,1048576
2.02851986885,1048576
2.03317499161,1048576
2.03460097313,1048576
2.03570318222,1048576
2.10512399673,1048576
2.05930089951,1048576
2.03222894669,1048576
2.0350458622,1048576
2.03305792809,1048576
2.03396701813,1048576
2.03404712677,1048576
2.23510503769,1048576
2.03604412079,1048576
2.03411006927,1048576
2.0328400135,1048576
2.03159594536,1048576
2.0401558876,1048576
2.04725193977,1048576
2.06359291077,1048576
2.03982400894,1048576
