Time,Bytes
0.0340468883514,16384
0.0335280895233,16384
0.033399105072,16384
0.0334930419922,16384
0.0333390235901,16384
0.0336511135101,16384
0.033301115036,16384
0.0333468914032,16384
0.0335130691528,16384
0.0343689918518,16384
0.0333998203278,16384
0.033322095871,16384
0.0332770347595,16384
0.035099029541,16384
0.0329871177673,16384
0.0330948829651,16384
0.0328979492188,16384
0.0329999923706,16384
0.0329570770264,16384
0.0335128307343,16384
0.0329210758209,16384
0.032998085022,16384
0.0329809188843,16384
0.0331249237061,16384
0.0330240726471,16384
