Time,Bytes
0.130576133728,65536
0.129401922226,65536
0.130238056183,65536
0.128206014633,65536
0.128370046616,65536
0.13010597229,65536
0.128875017166,65536
0.127245903015,65536
0.127012014389,65536
0.128416061401,65536
0.12686085701,65536
0.127677202225,65536
0.130609035492,65536
0.12703204155,65536
0.130492925644,65536
0.12671995163,65536
0.127753973007,65536
0.128947973251,65536
0.127077817917,65536
0.126861095428,65536
0.126883983612,65536
0.128495931625,65536
0.127501010895,65536
0.127148151398,65536
0.126986026764,65536
