Time,Bytes
0.0661759376526,32768
0.0655500888824,32768
0.0653440952301,32768
0.065327167511,32768
0.0654008388519,32768
0.065269947052,32768
0.0654358863831,32768
0.0652968883514,32768
0.0653140544891,32768
0.0653519630432,32768
0.0670659542084,32768
0.0654759407043,32768
0.0654170513153,32768
0.065416097641,32768
0.0695419311523,32768
0.0653290748596,32768
0.0695281028748,32768
0.0653550624847,32768
0.0656900405884,32768
0.0653660297394,32768
0.0855000019073,32768
0.0653879642487,32768
0.0655319690704,32768
0.065309047699,32768
0.0668442249298,32768
