Time,Bytes
0.0063591003418,2048
0.00576901435852,2048
0.00590181350708,2048
0.00589394569397,2048
0.00590300559998,2048
0.005774974823,2048
0.00578284263611,2048
0.00615906715393,2048
0.00590085983276,2048
0.00586795806885,2048
0.0057270526886,2048
0.00588798522949,2048
0.00588703155518,2048
0.00588393211365,2048
0.00578308105469,2048
0.00588917732239,2048
0.00588393211365,2048
0.00589299201965,2048
0.00573301315308,2048
0.00589489936829,2048
0.00588083267212,2048
0.00587606430054,2048
0.00580096244812,2048
0.00588393211365,2048
0.00597500801086,2048
